0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0.0,49.0,9.0,49.0,100.0,9.0,100.0,100.0,100.0,25.0,9.0,25.00000000000001,9.000006200107237,29.24691104888916,8959.474609375,10024.93359375,10100.0,10025.0,10048.9990234375,9962.1005859375,67.77991485595703,0.001181107945740223
0.0,100.0,100.0,100.0,25.0,25.0,25.0,9.0,100.0,49.0,25.0,9.000000000000012,25.000006200107237,53.24691104888916,8884.474609375,10099.93359375,10025.0,10100.0,10008.9990234375,9962.1005859375,67.77991485595703,25.00118110794574
19,19.90875,20.830000000000002,21.76375,22.71875,23.69,24.677500000000002,25.69,26.727500000000003,27.771250000000002,28.812500000000004,29.851250000000004,30.887500000000003,31.921250000000004,32.96125000000001,34.00750000000001,35.06000000000001,36.118750000000006,37.18000000000001,38.243750000000006,39.29500000000001,40.34000000000001
18,18.9125,19.85,20.8125,21.78125,22.7375,23.681250000000002,24.622500000000002,25.580000000000002,26.558750000000003,27.540000000000003,28.518750000000004,29.495000000000005,30.473750000000006,31.455000000000005,32.4425,33.43625,34.43625,35.4525,36.46625,37.4675,38.456250000000004
