0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003
0.0,49.0,49.0,100.0,100.0,100.0,100.0,25.0,100.0,9.0,100.0,100.0,100.0,100.00000000000003,0.0001859367621364072,7110.1357421875,10008.9228515625,10025.0,10025.0,10025.0,10024.9931640625,9612.8974609375,25.369403958320618
0.0,100.0,100.0,100.0,100.0,100.0,25.0,49.0,25.0,100.0,9.80908925027372e-43,100.0,9.0,49.00000000000003,9.000185936762136,7135.1357421875,10024.9228515625,10000.0,10009.0,10025.0,10099.9931640625,9687.8974609375,100.36940395832062
16,16.90875,17.835,18.782500000000002,19.755000000000003,20.7525,21.775000000000002,22.80375,23.83875,24.89,25.9575,27.05,28.1675,29.310000000000002,30.465000000000003,31.620000000000005,32.77875,33.935,35.07875,36.21,37.32875,38.435,39.52875
16,16.9125,17.85,18.8125,19.8,20.8125,21.83125,22.8525,23.87625,24.90625,25.94875,27.00375,28.075,29.158749999999998,30.255,31.34875,32.43,33.505,34.58375,35.660000000000004,36.74250000000001,37.85000000000001,38.98250000000001
