0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0.0,100.0,100.0,49.0,100.0,25.0,100.0,1.8981636543154225e-36,25.0,25.0,25.000000000012538,25.001421585679054,2003.5677490234375,10018.31640625,10024.9990234375,10025.0,10025.0,10025.0,10025.0,10005.888671875,3299.130126953125,25.514905273914337
0.0,100.0,100.0,25.0,0.0,100.0,25.0,25.0,25.0,25.0,25.000000000012538,25.001421585679054,2003.5677490234375,10018.31640625,10024.9990234375,10025.0,10025.0,10025.0,10100.0,10021.888671875,3390.130126953125,9.514905273914337
20,20.9125,21.85,22.80875,23.78875,24.775,25.7675,26.772499999999997,27.77125,28.7575,29.73125,30.6925,31.64125,32.5775,33.50125,34.4125,35.31125,36.1975,37.07125,37.9425,38.82125,39.6975
20,20.9125,21.85,22.793750000000003,23.731250000000003,24.681250000000002,25.637500000000003,26.581250000000004,27.512500000000003,28.431250000000002,29.337500000000002,30.231250000000003,31.112500000000004,31.981250000000003,32.837500000000006,33.681250000000006,34.5125,35.331250000000004,36.15625000000001,36.987500000000004,37.825,38.67875
