0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17.9125,18.85,19.8125,20.8,21.8125,22.85,23.9125,25.0,26.10875,27.235,28.37875,29.54,30.71375,31.895,33.08,34.25875,35.425,36.57875,37.73,38.897499999999994,40.07749999999999,41.25749999999999,42.43749999999999,43.61749999999999,44.79749999999999,45.97749999999999,47.15749999999999,48.33749999999999,49.51749999999999,50.69749999999999,51.87749999999999
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.175,21.993750000000002,22.8,23.59375,24.375,25.14375,25.900000000000002,26.64375,27.375,28.09375,28.8,29.493750000000002,30.175,30.84375,31.5,32.15,32.8,33.449999999999996,34.099999999999994,34.74999999999999,35.39999999999999,36.04999999999999,36.69999999999999,37.34999999999999,37.999999999999986,38.649999999999984
