0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
25.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,25.0,25.0,5.309829695018596e-23,25.0,25.000000000001165,25.000000002244768,25.000003812721616,25.00571500416845,109.1104383468628,5753.30712890625,1.1733123064041138,8.380011422559619e-06,5.982037087903791e-11,4.2704148064648775e-16,3.048418041457371e-21,2.1761005404433602e-26,1.5534593954520684e-31,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,9.0,9.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000117,100.00000000224478,100.00000381272162,100.00571500416845,34.11043834686279,5728.30712890625,1.1733123064041138,8.380011422559619e-06,5.982037087903791e-11,4.2704148064648775e-16,3.048418041457371e-21,2.1761005404433602e-26,1.5534593954520684e-31,0.0,0.0,0.0
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.18125,22.0125,22.83125,23.64375,24.45,25.24375,26.03125,26.8125,27.58125,28.337500000000002,29.08125,29.8125,30.55,31.29375,32.03125,32.76875,33.506249999999994,34.24374999999999,34.98124999999999,35.718749999999986,36.45624999999998,37.19374999999998,37.93124999999998,38.668749999999974
19,19.9,20.799999999999997,21.699999999999996,22.603749999999994,23.514999999999993,24.433749999999993,25.36874999999999,26.328749999999992,27.31374999999999,28.32374999999999,29.35874999999999,30.41874999999999,31.50374999999999,32.61374999999999,33.74874999999999,34.90874999999998,36.093749999999986,37.28499999999998,38.469999999999985,39.65499999999999,40.83999999999999,42.02499999999999,43.209999999999994,44.394999999999996,45.58,46.765,47.95,49.135000000000005,50.32000000000001
