0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.90875,21.835,22.778750000000002,23.740000000000002,24.722500000000004,25.730000000000004,26.758750000000003,27.805000000000003,28.868750000000002,29.950000000000003,31.043750000000003,32.145,33.253750000000004,34.36625,35.47875,36.591249999999995,37.707499999999996,38.839999999999996,39.985,41.13,42.275000000000006,43.42000000000001,44.56500000000001,45.710000000000015,46.85500000000002,48.00000000000002,49.145000000000024,50.29000000000003,51.43500000000003
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.493750000000002,31.175,31.85,32.525,33.199999999999996,33.87499999999999,34.54999999999999,35.22499999999999,35.899999999999984,36.57499999999998,37.24999999999998,37.924999999999976,38.59999999999997
