0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
18,18.9125,19.85,20.793750000000003,21.743750000000002,22.718750000000004,23.700000000000003,24.668750000000003,25.643750000000004,26.625000000000004,27.600000000000005,28.575000000000006,29.550000000000008,30.52500000000001,31.50000000000001,32.47500000000001,33.45000000000001,34.41875000000001,35.38125000000001,36.34375000000001,37.306250000000006,38.268750000000004,39.23125,40.19375,41.15,42.09375,43.025,43.94375,44.85
18.1,18.993750000000002,19.875000000000004,20.743750000000002,21.6,22.44375,23.275000000000002,24.093750000000004,24.900000000000002,25.69375,26.475,27.243750000000002,28.000000000000004,28.743750000000002,29.475,30.19375,30.900000000000002,31.593750000000004,32.275000000000006,32.94375000000001,33.60000000000001,34.243750000000006,34.87500000000001,35.493750000000006,36.10000000000001,36.70000000000001,37.30000000000001,37.90000000000001,38.500000000000014
