0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.650000000000002,26.400000000000002,27.150000000000002,27.900000000000002,28.653750000000002,29.415000000000003,30.180000000000003,30.938750000000002,31.685000000000002,32.41875,33.14625,33.87375,34.60125,35.3325,36.071250000000006,36.813750000000006,37.556250000000006,38.298750000000005
16,16.9125,17.85,18.8125,19.8,20.8125,21.85,22.9125,24.0,25.1125,26.25,27.4125,28.6,29.8125,31.05,32.3125,33.6,34.9125,36.25,37.6125,39.0,40.4125,41.85,43.3125,44.8,46.293749999999996,47.775,49.24375,50.699999999999996,52.14375,53.59375
