0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.175,21.993750000000002,22.8,23.59375,24.375,25.14375,25.900000000000002,26.650000000000002,27.400000000000002,28.150000000000002,28.900000000000002,29.653750000000002,30.415000000000003,31.180000000000003,31.945000000000004,32.71,33.475,34.24,35.00875,35.785,36.565,37.345,38.125
20,20.90875,21.835,22.778750000000002,23.740000000000002,24.718750000000004,25.715000000000003,26.728750000000005,27.760000000000005,28.808750000000007,29.870000000000008,30.93875000000001,32.01500000000001,33.09875000000001,34.18625000000001,35.27375000000001,36.361250000000005,37.448750000000004,38.53625,39.62375,40.71125,41.79875,42.88625,43.973749999999995,45.061249999999994,46.14874999999999,47.23624999999999,48.32374999999999,49.41124999999999
