0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.38125,27.118750000000002,27.856250000000003,28.593750000000004,29.331250000000004,30.072500000000005,30.817500000000006,31.562500000000007,32.307500000000005,33.0525,33.7975,34.54625,35.3025,36.066250000000004,36.83375,37.60125,38.36875
18,18.90875,19.835,20.778750000000002,21.740000000000002,22.718750000000004,23.715000000000003,24.728750000000005,25.760000000000005,26.808750000000007,27.875000000000007,28.953750000000007,30.040000000000006,31.133750000000006,32.23500000000001,33.34375000000001,34.456250000000004,35.56875,36.68125,37.793749999999996,38.90624999999999,40.01874999999999,41.13124999999999,42.243749999999984,43.35624999999998,44.46874999999998,45.581249999999976,46.69374999999997,47.80624999999997,48.91874999999997,50.031249999999964
