0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.375,27.09375,27.8,28.493750000000002,29.175,29.84375,30.50625,31.168750000000003,31.831250000000004,32.4975,33.17125,33.8525,34.54125,35.2375,35.94125,36.652499999999996,37.371249999999996,38.09375
20,20.90375,21.814999999999998,22.733749999999997,23.659999999999997,24.593749999999996,25.534999999999997,26.488749999999996,27.454999999999995,28.428749999999994,29.409999999999993,30.398749999999993,31.394999999999992,32.39874999999999,33.40624999999999,34.41374999999999,35.42124999999999,36.428749999999994,37.436249999999994,38.443749999999994,39.44499999999999,40.43999999999999,41.43499999999999,42.429999999999986,43.42499999999998,44.41999999999998,45.41499999999998,46.409999999999975,47.40499999999997,48.39999999999997,49.39499999999997,50.389999999999965
