0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.18125,22.018749999999997,22.856249999999996,23.693749999999994,24.531249999999993,25.36874999999999,26.20624999999999,27.04374999999999,27.881249999999987,28.718749999999986,29.556249999999984,30.393749999999983,31.23124999999998,32.06874999999998,32.90624999999998,33.74374999999998,34.581249999999976,35.418749999999974,36.25624999999997,37.09374999999997,37.93124999999997,38.76874999999997
17,17.9,18.799999999999997,19.699999999999996,20.599999999999994,21.499999999999993,22.39999999999999,23.29999999999999,24.19999999999999,25.099999999999987,25.999999999999986,26.899999999999984,27.799999999999983,28.69999999999998,29.59999999999998,30.49999999999998,31.399999999999977,32.299999999999976,33.199999999999974,34.09374999999997,34.981249999999974,35.86874999999998,36.75624999999998,37.64374999999998,38.539999999999985,39.444999999999986,40.34999999999999,41.25499999999999
