0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.9,16.8,17.7,18.59375,19.475,20.35,21.225,22.1,22.975,23.85,24.725,25.6,26.475,27.35,28.225,29.1,29.975,30.85,31.725,32.6,33.475,34.34375,35.20625,36.068749999999994,36.93124999999999,37.79374999999999,38.66499999999999
15.1,16.0,16.9,17.799999999999997,18.693749999999998,19.575,20.45,21.325,22.2,23.075,23.95,24.825,25.7,26.575,27.45,28.325,29.2,30.075,30.95,31.825,32.7,33.575,34.44375,35.30625,36.168749999999996,37.03124999999999,37.89374999999999,38.76874999999999
