0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,21.0,21.825,22.65,23.474999999999998,24.299999999999997,25.124999999999996,25.949999999999996,26.774999999999995,27.599999999999994,28.424999999999994,29.249999999999993,30.074999999999992,30.89999999999999,31.72499999999999,32.54999999999999,33.37499999999999,34.193749999999994,35.006249999999994,35.818749999999994,36.631249999999994,37.443749999999994,38.256249999999994
18,18.9,19.799999999999997,20.699999999999996,21.599999999999994,22.499999999999993,23.39999999999999,24.29999999999999,25.19999999999999,26.099999999999987,26.999999999999986,27.899999999999984,28.799999999999983,29.69999999999998,30.59999999999998,31.49999999999998,32.39999999999998,33.299999999999976,34.199999999999974,35.09999999999997,35.99999999999997,36.89999999999997,37.79999999999997,38.71249999999997,39.63749999999997,40.562499999999964,41.48749999999996,42.41249999999996,43.337499999999956
