0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.89375,19.775000000000002,20.650000000000002,21.525000000000002,22.400000000000002,23.275000000000002,24.150000000000002,25.025000000000002,25.900000000000002,26.775000000000002,27.650000000000002,28.525000000000002,29.400000000000002,30.275000000000002,31.150000000000002,32.025000000000006,32.900000000000006,33.775000000000006,34.650000000000006,35.525000000000006,36.400000000000006,37.275000000000006,38.150000000000006
18.1,18.993750000000002,19.875000000000004,20.750000000000004,21.625000000000004,22.500000000000004,23.375000000000004,24.250000000000004,25.125000000000004,26.000000000000004,26.875000000000004,27.750000000000004,28.625000000000004,29.500000000000004,30.375000000000004,31.250000000000004,32.125,33.0,33.875,34.75,35.625,36.5,37.375,38.25
