0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426174745274178e-42,2.479749781439756e-33,2.1921306624236137e-24,8.95323354368452e-16,1.4032186003432034e-11,1.2566303553285252e-07,0.0011253176489844918,1.8324233293533325,0.019500073045492172,1.6338317720965279e-07,9.548980529905382e-13,4.346471400267556e-18,1.6798467965988495e-23
17.3,18.2,19.099999999999998,19.999999999999996,20.899999999999995,21.799999999999994,22.699999999999992,23.59999999999999,24.49999999999999,25.399999999999988,26.299999999999986,27.199999999999985,28.102499999999985,29.009999999999984,29.919999999999984,30.829999999999984,31.739999999999984,32.649999999999984,33.55874999999998,34.46499999999998,35.367499999999986,36.267499999999984,37.16749999999998,38.06749999999998
19.5,20.4125,21.35,22.3125,23.3,24.3125,25.35,26.4125,27.5,28.6075,29.716250000000002,30.83125,31.96875,33.12125,34.27875,35.43625,36.59375,37.75,38.89875,40.05375,41.23375,42.43875,43.668749999999996,44.91499999999999
