0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.18125,23.018749999999997,23.856249999999996,24.687499999999996,25.506249999999998,26.312499999999996,27.106249999999996,27.887499999999996,28.656249999999996,29.412499999999998,30.156249999999996,30.887499999999996,31.612499999999997,32.3375,33.06625,33.79875,34.53125,35.26375,35.99625,36.7325,37.47625,38.2275
20,20.90375,21.814999999999998,22.733749999999997,23.659999999999997,24.593749999999996,25.534999999999997,26.479999999999997,27.428749999999997,28.384999999999998,29.353749999999998,30.339999999999996,31.347499999999997,32.379999999999995,33.43749999999999,34.519999999999996,35.6275,36.76,37.9175,39.09625,40.287499999999994,41.482499999999995,42.677499999999995,43.87624999999999,45.09124999999999,46.33124999999999,47.59249999999999,48.87124999999999
