0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.90375,21.82,22.75375,23.705000000000002,24.668750000000003,25.640000000000004,26.618750000000006,27.605000000000004,28.598750000000003,29.6,30.60875,31.625,32.64875,33.68,34.71875,35.769999999999996,36.83875,37.925,39.028749999999995,40.144999999999996,41.25874999999999,42.366249999999994,43.473749999999995,44.58125,45.68875,46.79625,47.90375,49.011250000000004
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.38125,26.1625,26.931250000000002,27.687500000000004,28.431250000000002,29.1625,29.88125,30.587500000000002,31.281250000000004,31.962500000000002,32.64125,33.332499999999996,34.0325,34.73625,35.4475,36.16625,36.8925,37.622499999999995,38.35249999999999
