0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,19.90875,20.835,21.778750000000002,22.740000000000002,23.718750000000004,24.710000000000004,25.708750000000006,26.715000000000007,27.72875000000001,28.750000000000007,29.778750000000006,30.815000000000005,31.858750000000004,32.910000000000004,33.96875,35.035,36.113749999999996,37.205,38.308749999999996,39.425,40.53874999999999,41.65874999999999,42.78499999999999,43.90499999999999,45.024999999999984,46.14499999999998,47.26499999999998,48.38499999999998,49.504999999999974
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.493750000000002,31.175,31.84375,32.51,33.18,33.84375,34.505,35.173750000000005,35.85000000000001,36.53375000000001,37.22500000000001,37.923750000000005,38.63
