0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20,20.89375,21.79375,22.71875,23.66875,24.64375,25.625,26.6125,27.60625,28.59375,29.58125,30.56875,31.556250000000002,32.54375,33.53125,34.5125,35.487500000000004,36.462500000000006,37.43750000000001,38.41250000000001,39.38750000000001,40.36250000000001,41.33750000000001,42.30625000000001
19.9,20.79375,21.675,22.54375,23.40625,24.2625,25.1125,25.95625,26.7875,27.606250000000003,28.4125,29.20625,29.993750000000002,30.781250000000004,31.562500000000004,32.331250000000004,33.087500000000006,33.831250000000004,34.56250000000001,35.28125000000001,35.987500000000004,36.681250000000006,37.362500000000004,38.0375
